SizeX,SizeY,Volume_Per,Volume_um3,Area_Per,Area_um2,Height_um,OffsetX_mm,OffsetY_mm,label
-0.383532,-0.298136,-1.01712,-0.272877,-0.333772,-0.258962,-0.93783,0.562203,12.7967,0
0.461087,0.198588,-0.00423938,0.0449762,1.49098,0.085854,-1.67684,1.08092,24.5598,0
0.461087,0.201492,-0.644258,0.0240039,1.16433,0.0760757,-2.10786,1.19619,27.1738,0
1.7374,0.79117,0.303511,0.6204,1.22691,0.656782,-1.03177,1.80136,40.8974,0
1.7374,0.79117,1.35859,0.688213,1.53116,0.674647,-0.103485,1.65727,37.6299,0
-0.389788,-0.30104,-0.14307,-0.260144,-2.31122,-0.288019,2.92482,1.10974,25.2133,0
0.0512902,0.436783,-0.491099,-0.0120842,-0.788428,-0.0220006,0.31005,1.10974,25.2133,0
0.0512902,0.436783,-0.125079,-0.000969852,-0.478628,-0.0134056,0.405076,1.10974,25.2133,0
0.0512902,0.436783,-0.190673,-0.00295753,-0.747097,-0.020851,0.65843,1.16737,26.5203,0
-0.33348,-0.353327,-1.30004,-0.277301,-0.403425,-0.259958,-1.22647,-0.388778,-8.769,0
-0.33348,-0.353327,-0.13097,-0.259954,0.274349,-0.251208,-0.507115,0.821561,18.6782,0
1.7374,0.79117,0.435016,0.628851,1.32584,0.662594,-0.98008,1.10974,25.2133,0
1.7374,0.79117,-0.0166581,0.599824,0.901033,0.637652,-1.06768,0.792744,18.0247,0
-0.389788,-0.30104,-0.017772,-0.258191,0.674469,-0.245511,-0.819434,1.25383,28.4808,0
-0.389788,-0.30104,0.25129,-0.253999,1.02369,-0.240539,-0.874994,1.39791,31.7483,0
-0.389788,-0.30104,-2.35846,-0.294663,-1.71381,-0.279513,-1.08501,0.331662,7.56863,0
-0.389788,-0.30104,-0.475337,-0.26532,-1.03642,-0.269869,0.650072,0.0434858,1.03358,0
-0.389788,-0.30104,-0.503518,-0.26576,0.217134,-0.252022,-0.912757,-0.215873,-4.84797,0
-0.389788,-0.30104,-1.77623,-0.28559,-0.972127,-0.268953,-1.19041,0.274027,6.26162,0
-0.33348,-0.353327,-1.24432,-0.27643,-0.983801,-0.268249,-0.457589,0.331662,7.56863,0
-0.33348,-0.353327,0.294754,-0.253323,0.399112,-0.249434,-0.116175,0.47575,10.8362,0
-0.389788,-0.30104,-0.696001,-0.268758,-0.911468,-0.26809,0.191189,0.0434858,1.03358,0
-0.33348,-0.353327,-0.293362,-0.262484,0.853194,-0.242968,-1.3543,0.619838,14.1037,0
-0.33348,-0.353327,0.365124,-0.251264,-0.058798,-0.255034,0.521616,0.0434858,1.03358,0
-0.33348,-0.353327,0.0828472,-0.256623,-0.613148,-0.263844,0.850029,-0.0141494,-0.27343,0
-0.33348,-0.353327,-0.638686,-0.26696,-0.506373,-0.261428,-0.236118,0.648656,14.7572,0
-0.33348,-0.353327,1.04033,-0.241704,0.587595,-0.24675,0.592344,-0.158238,-3.54096,0
2.92299,1.67714,1.93174,1.69512,1.29446,1.57439,0.847708,0.418115,9.52915,0
-0.389788,-0.30104,-1.73818,-0.284999,-0.0804208,-0.256261,-2.15739,-0.446414,-10.076,0
-0.33348,-0.353327,-0.393983,-0.263133,-0.123666,-0.255961,-0.377112,0.0146682,0.380075,0
2.92299,1.67714,0.765852,1.5624,0.969536,1.5406,-0.18876,0.158756,3.6476,0
-0.389788,-0.30104,-0.485527,-0.26548,0.436043,-0.248905,-1.13624,0.706291,16.0642,0
2.92299,1.67714,1.80278,1.68044,1.3798,1.58328,0.594975,1.16737,26.5203,0
2.92299,1.67714,1.41988,1.63685,1.45309,1.5909,0.0559244,1.0521,23.9063,0
-0.389788,-0.30104,-0.66416,-0.268264,-0.143759,-0.257161,-0.702119,-0.504049,-11.383,0
-0.33348,-0.353327,0.266574,-0.253761,0.146717,-0.253024,0.146308,0.0146682,0.380075,0
-0.389788,-0.30104,-0.930038,-0.272405,-0.766041,-0.26602,-0.304216,0.562203,12.7967,0
-0.389788,-0.30104,-0.929242,-0.272393,-1.16941,-0.271763,0.20481,0.101121,2.34059,0
-0.33348,-0.353327,-0.742171,-0.268579,-0.986289,-0.268284,0.224,-0.24469,-5.50147,0
-0.38666,-0.30104,-1.27457,-0.276903,-0.667494,-0.26373,-0.882577,0.504568,11.4897,0
-0.383532,-0.298136,-1.39461,-0.278779,-1.74922,-0.279181,0.32011,-0.0141494,-0.27343,0
-0.38666,-0.30104,-2.2685,-0.292443,-2.79171,-0.294074,0.492364,0.418115,9.52915,0
-0.389788,-0.30104,0.0689964,-0.256839,-0.123666,-0.256875,0.219823,0.36048,8.22214,0
-0.33348,-0.353327,-0.707304,-0.268935,-0.114289,-0.256741,-0.79204,0.821561,18.6782,0
-0.33348,-0.353327,-0.776401,-0.269113,0.017935,-0.253938,-1.03317,0.101121,2.34059,0
-0.389788,-0.30104,0.865198,-0.244432,0.133704,-0.25321,0.923235,2.20481,50.0465,0
-0.33348,-0.353327,-1.05072,-0.274286,-2.14608,-0.285667,1.36107,0.677473,15.4107,0
-0.33348,-0.353327,0.0236214,-0.257546,0.675618,-0.245495,-0.769598,1.16737,26.5203,0
-0.33348,-0.356232,-1.29256,-0.278055,-1.19391,-0.272112,-0.260263,0.908014,20.6387,0
0.0512902,0.436783,-0.034012,0.00179715,-0.500633,-0.0140158,0.552569,1.3691,31.0948,0
0.0512902,0.436783,0.0255321,0.00360527,-0.273496,-0.00771312,0.347039,1.34028,30.4413,0
0.0512902,0.436783,0.261479,0.0107678,-0.62195,-0.0173801,1.09781,1.28264,29.1343,0
-0.33348,-0.353327,-1.4325,-0.280235,-0.771972,-0.266104,-0.968008,0.850379,19.3317,0
1.7374,0.79117,1.20113,0.678096,1.46648,0.670865,-0.219096,1.34028,30.4413,0
-0.389788,-0.30104,-2.00517,-0.289158,-0.804884,-0.266573,-1.69479,-0.187055,-4.19446,0
-0.33348,-0.356232,-2.25784,-0.293096,-2.55252,-0.291453,0.169831,0.59102,13.4502,0
0.461087,0.201492,-0.512911,0.029676,0.99958,0.0725931,-1.77806,1.16737,26.5203,0
-0.33348,-0.353327,-1.22505,-0.27613,-0.425239,-0.260269,-1.10297,-0.0141494,-0.27343,0
1.7374,0.79117,-0.539658,0.566214,0.705469,0.626168,-1.49824,1.34028,30.4413,0
0.461087,0.201492,-0.790571,0.0205608,0.832528,0.0675816,-1.94211,1.13856,25.8668,0
-0.33348,-0.353327,-0.95758,-0.272834,-0.349655,-0.260092,-0.84141,0.129939,2.9941,0
0.461087,0.198588,2.15447,0.115696,0.458814,0.0549553,2.14001,-0.359961,-8.11549,0
0.461087,0.195683,-0.2655,0.0354863,0.601564,0.0582813,-1.04539,0.101121,2.34059,0
-0.33348,-0.350422,-0.810631,-0.269649,0.0320961,-0.253736,-1.09306,0.158756,3.6476,0
-0.389788,-0.30104,-0.767008,-0.269866,-0.960647,-0.268791,0.157915,-0.24469,-5.50147,0
0.461087,0.198588,1.92998,0.108345,0.421117,0.0538324,1.90708,-0.388778,-8.769,0
0.461087,0.195683,-0.41468,0.0306122,0.779905,0.0636107,-1.42441,-0.0141494,-0.27343,0
-0.33348,-0.356232,-1.11838,-0.27534,-0.685097,-0.264868,-0.653679,-0.302326,-6.80848,0
-0.33348,-0.356232,0.54901,-0.249359,-0.761639,-0.265955,1.66425,-0.417596,-9.4225,0
-0.33348,-0.353327,0.384388,-0.251924,-0.0172737,-0.255359,0.495306,-0.0141494,-0.27343,0
0.461087,0.198588,2.01039,0.110978,0.459963,0.0549936,1.95831,-0.590502,-13.3435,0
0.461087,0.195683,-0.192902,0.0378648,0.3396,0.0504519,-0.660025,-0.0141494,-0.27343,0
-0.389788,-0.30104,0.0701103,-0.256822,-0.221066,-0.258262,0.340384,-0.331143,-7.46199,0
-0.33348,-0.356232,-0.670528,-0.268361,-0.0350701,-0.255613,-0.836458,0.0146682,0.380075,0
-0.33348,-0.353327,-0.282695,-0.262319,0.432598,-0.248957,-0.87809,-0.0429671,-0.926935,0
0.461087,0.195683,-0.462282,0.0290527,0.952506,0.0687695,-1.66693,1.31146,29.7878,0
0.461087,0.201492,0.42419,0.0604527,0.761918,0.0654633,-0.372313,1.28264,29.1343,0
2.92299,1.67714,1.76664,1.67634,1.3909,1.58441,0.539259,1.28264,29.1343,0
2.92299,1.67714,1.01613,1.5909,1.08684,1.5528,-0.0172811,1.25383,28.4808,0
-0.389788,-0.30104,-0.450819,-0.264938,-0.611618,-0.263822,0.141509,0.879197,19.9852,0
-0.389788,-0.30104,-0.852344,-0.271196,-0.161171,-0.257409,-0.92483,0.763926,17.3712,0
-0.389788,-0.30104,-0.059803,-0.258847,-0.383142,-0.260567,0.371493,0.562203,12.7967,0
-0.389788,-0.30104,0.106888,-0.25625,-0.377018,-0.260482,0.581819,0.533385,12.1432,0
0.461087,0.198588,0.370378,0.0572476,0.954038,0.0697788,-0.653214,1.22501,27.8273,0
0.461087,0.195683,-1.00104,0.0114309,0.242011,0.0475355,-1.57005,1.34028,30.4413,0
-0.33348,-0.356232,-1.40368,-0.279786,-1.34106,-0.274206,-0.225905,0.763926,17.3712,0
-0.33348,-0.353327,-1.21534,-0.276851,-0.536415,-0.262751,-0.959651,0.821561,18.6782,0
-0.389788,-0.30104,-0.225539,-0.261428,-1.70903,-0.279445,1.91296,1.3691,31.0948,0
-0.389788,-0.30104,-0.889917,-0.27178,-2.26396,-0.287344,1.76501,1.34028,30.4413,0
-0.389788,-0.30104,-1.84485,-0.286659,-0.760107,-0.265934,-1.5326,0.158756,3.6476,0
-0.389788,-0.30104,-0.77847,-0.270045,-0.512305,-0.262407,-0.413017,-0.0429671,-0.926935,0
-0.383532,-0.30104,0.207667,-0.253727,0.959778,-0.240484,-0.858125,1.542,35.0158,0
-0.383532,-0.30104,0.0400206,-0.256348,0.927439,-0.240945,-1.02729,1.71491,38.9369,0
1.73114,0.651739,0.686089,0.580565,0.944469,0.57652,-0.257632,0.47575,10.8362,0
1.73114,0.651739,0.457305,0.566669,1.43472,0.603733,-1.06938,0.821561,18.6782,0
-0.389788,-0.30104,-0.877658,-0.27159,-1.3223,-0.273938,0.474411,0.0434858,1.03358,0
-0.389788,-0.30104,-2.13031,-0.291107,-1.36057,-0.274484,-1.20403,0.129939,2.9941,0
-0.383532,-0.298136,-0.343673,-0.262348,0.68863,-0.244358,-1.23792,1.3691,31.0948,0
-0.389788,-0.30104,0.485326,-0.250352,0.298651,-0.250862,0.241953,1.28264,29.1343,0
-0.38666,-0.298136,-0.338418,-0.262266,-0.448584,-0.260604,0.0878052,0.821561,18.6782,0
-0.38666,-0.298136,-0.937043,-0.271626,-0.509052,-0.261466,-0.62582,1.0521,23.9063,0
0.461087,0.198588,1.32197,0.0884225,0.254448,0.0488417,1.35209,-0.821043,-18.5716,0
0.461087,0.195683,-0.386818,0.0315231,0.713888,0.0616397,-1.31871,-0.0717847,-1.58044,0
-0.33348,-0.353327,0.00626747,-0.257816,-0.175906,-0.257618,0.202333,0.418115,9.52915,0
-0.33348,-0.353327,-1.01665,-0.27287,-2.347,-0.287723,1.70202,-0.0429671,-0.926935,0
-0.33348,-0.353327,0.846411,-0.244727,0.370217,-0.249844,0.610606,0.274027,6.26162,0
-0.33348,-0.356232,-0.157399,-0.260367,-0.310809,-0.259539,0.154975,0.418115,9.52915,0
-0.38666,-0.298136,-0.233023,-0.260618,-0.359797,-0.259335,0.116439,0.735108,16.7177,0
-0.38666,-0.298136,-0.14705,-0.259274,-0.561484,-0.262215,0.480138,0.965649,21.9457,0
-0.33348,-0.353327,-0.161219,-0.260425,0.557361,-0.247178,-0.866636,0.792744,18.0247,0
-0.33348,-0.353327,-0.930197,-0.271518,-0.496231,-0.261283,-0.632012,-0.0717847,-1.58044,0
2.92299,1.67714,1.04367,1.59402,1.19916,1.56448,-0.110605,1.62845,36.9764,0
2.92299,1.67714,1.62144,1.65979,1.34459,1.57961,0.418386,1.59964,36.3229,0
-0.389788,-0.30104,0.0427269,-0.257248,-0.368599,-0.260363,0.487567,1.02328,23.2528,0
0.461087,0.195683,-0.852026,0.0163058,0.302669,0.0493499,-1.44871,-0.215873,-4.84797,0
0.461087,0.198588,1.28646,0.0872596,0.182308,0.0466782,1.3979,-0.648137,-14.6505,0
-0.38666,-0.298136,-1.3123,-0.277492,-0.978252,-0.268169,-0.55633,0.965649,21.9457,0
-0.389788,-0.30104,0.189517,-0.254961,-0.317507,-0.259633,0.615096,0.389297,8.87564,0
-0.389788,-0.30104,-0.558445,-0.266616,-1.12311,-0.271104,0.650382,0.36048,8.22214,0
-0.389788,-0.30104,-0.250218,-0.261814,-0.188726,-0.257801,-0.113701,0.216391,4.95461,0
-0.389788,-0.30104,0.0293534,-0.257456,-0.573347,-0.263277,0.728228,0.446932,10.1827,0
0.461087,0.195683,1.52321,0.0939971,0.859317,0.065983,0.864578,0.47575,10.8362,0
0.461087,0.195683,-0.208823,0.0373432,1.59584,0.0879943,-2.02553,0.965649,21.9457,0
-0.33348,-0.356232,-2.01759,-0.289351,-1.75955,-0.280163,-0.545962,0.965649,21.9457,0
-0.33348,-0.353327,-1.13398,-0.275582,-0.519959,-0.262517,-0.871744,1.02328,23.2528,0
0.461087,0.198588,0.262116,0.0537022,0.944852,0.0695085,-0.775169,1.34028,30.4413,0
0.461087,0.195683,-1.12666,0.00732302,0.333477,0.0502721,-1.82835,1.39791,31.7483,0
1.7374,0.79117,0.596135,0.639212,1.3178,0.66213,-0.778574,0.965649,21.9457,0
1.7374,0.79117,0.0920811,0.606821,1.1873,0.654462,-1.24396,0.965649,21.9457,0
-0.383532,-0.298136,0.124242,-0.255031,1.13659,-0.23796,-1.15079,1.83018,41.5509,0
-0.383532,-0.298136,-0.71829,-0.268204,0.103087,-0.252722,-1.05576,1.71491,38.9369,0
-0.389788,-0.30104,0.852143,-0.244636,1.66798,-0.231369,-0.849149,1.34028,30.4413,0
-0.389788,-0.30104,0.275808,-0.253616,1.14807,-0.23877,-0.980236,1.3691,31.0948,0
-0.389788,-0.30104,-1.11552,-0.275297,0.00167008,-0.25509,-1.44902,0.763926,17.3712,0
-0.389788,-0.30104,-0.475497,-0.265324,0.0305647,-0.254679,-0.662809,0.677473,15.4107,0
-0.389788,-0.30104,0.46654,-0.250644,0.640792,-0.245992,-0.181796,0.677473,15.4107,0
-0.389788,-0.30104,-0.235411,-0.261581,-0.315594,-0.259606,0.0593297,0.47575,10.8362,0
-0.38666,-0.298136,-0.98576,-0.272386,-1.00447,-0.268542,-0.0822826,0.0434858,1.03358,0
-0.38666,-0.298136,-1.50303,-0.280474,-1.57413,-0.276681,-0.0633997,0.101121,2.34059,0
-0.38666,-0.298136,-1.2674,-0.27679,-1.68071,-0.278203,0.407554,0.0146682,0.380075,0
-0.38666,-0.298136,-1.27202,-0.276862,-1.36345,-0.273672,-0.0155784,-0.0429671,-0.926935,0
-0.389788,-0.30104,-1.0738,-0.274646,-2.12963,-0.285433,1.30411,-0.590502,-13.3435,0
-0.389788,-0.30104,-1.11217,-0.275244,-1.57661,-0.277558,0.486018,-0.331143,-7.46199,0
-0.38666,-0.298136,-1.83864,-0.28572,-1.35713,-0.273581,-0.805812,0.0723034,1.68708,0
-0.38666,-0.298136,-1.58884,-0.281815,-1.36823,-0.273741,-0.446912,0.0146682,0.380075,0
-0.389788,-0.30104,-0.634387,-0.267799,-0.245941,-0.258616,-0.543176,0.216391,4.95461,0
-0.389788,-0.30104,-0.504474,-0.265774,-0.476331,-0.261896,-0.0960551,0.187574,4.30111,0
-0.33348,-0.356232,-0.83913,-0.270988,-1.07201,-0.270375,0.202489,-0.504049,-11.383,0
-0.389788,-0.30104,-0.692976,-0.268711,-1.09421,-0.270692,0.429684,-0.532866,-12.0365,0
-0.33348,-0.353327,-1.54936,-0.282056,-1.09555,-0.270711,-0.733228,-0.187055,-4.19446,0
0.461087,0.195683,-1.01919,0.0108352,0.451159,0.0537894,-1.82062,1.28264,29.1343,0
-0.33348,-0.353327,-0.803149,-0.269532,-0.25991,-0.257907,-0.746075,1.19619,27.1738,0
2.92299,1.67714,1.45411,1.64075,1.38898,1.58422,0.168594,1.59964,36.3229,0
0.461087,0.198588,0.330894,0.0559515,1.06177,0.073005,-0.819897,1.10974,25.2133,0
-0.33348,-0.353327,-0.852503,-0.271199,-1.00102,-0.269365,0.0936879,0.735108,16.7177,0
2.92299,1.67714,0.982535,1.58707,1.34497,1.57965,-0.34585,1.62845,36.9764,0
0.461087,0.201492,1.27516,0.088403,1.29694,0.0815165,0.0580899,0.274027,6.26162,0
-0.33348,-0.356232,-0.753316,-0.269651,-0.636111,-0.264169,-0.229001,0.936832,21.2922,0
-0.33348,-0.353327,0.439474,-0.251066,1.4992,-0.23377,-1.15868,1.48437,33.7088,0
0.461087,0.195683,-0.38236,0.0316661,0.804781,0.0643554,-1.41157,0.735108,16.7177,0
0.461087,0.195683,-1.11886,0.0075774,0.491535,0.0549971,-1.98823,1.34028,30.4413,0
-0.33348,-0.353327,-0.639801,-0.266977,-0.315785,-0.258705,-0.467339,1.19619,27.1738,0
-0.33348,-0.353327,-0.164881,-0.260482,-0.944573,-0.268561,0.949544,0.706291,16.0642,0
0.461087,0.198588,0.981899,0.0772847,1.30421,0.0802624,-0.301432,1.48437,33.7088,0
-0.33348,-0.356232,-1.24463,-0.277308,-1.37875,-0.274742,0.0418402,0.763926,17.3712,0
-0.33348,-0.356232,-1.34716,-0.278906,-0.930987,-0.268368,-0.661262,0.331662,7.56863,0
-0.33348,-0.353327,-0.699345,-0.268812,-0.378549,-0.260502,-0.470126,-0.359961,-8.11549,0
-0.33348,-0.350422,-0.796621,-0.269429,-0.825168,-0.265983,-0.0524114,-0.388778,-8.769,0
-0.33348,-0.353327,-0.701254,-0.268841,0.251386,-0.251536,-1.20155,0.187574,4.30111,0
-0.33348,-0.353327,-1.59266,-0.281876,-0.800293,-0.265626,-1.14847,0.245209,5.60812,0
-0.33348,-0.353327,-1.098,-0.275023,-1.14339,-0.271391,-0.0587569,0.59102,13.4502,0
-0.33348,-0.356232,-1.49125,-0.281151,-1.08732,-0.270593,-0.664358,0.47575,10.8362,0
-0.33348,-0.353327,-0.461805,-0.265109,0.14155,-0.253099,-0.773313,0.648656,14.7572,0
-0.33348,-0.356232,-0.211211,-0.261204,-0.107593,-0.256646,-0.160747,0.59102,13.4502,0
-0.33348,-0.353327,-0.608276,-0.267392,0.587211,-0.246754,-1.45537,0.562203,12.7967,0
-0.33348,-0.356232,-1.45686,-0.280615,-0.465233,-0.261736,-1.36065,0.648656,14.7572,0
-0.33348,-0.353327,-0.46499,-0.265158,0.851854,-0.242987,-1.56339,0.677473,15.4107,0
-0.33348,-0.356232,-0.615919,-0.26751,0.517942,-0.24774,-1.38928,0.533385,12.1432,0
-0.33348,-0.353327,-0.328707,-0.263037,0.497659,-0.248029,-1.00871,1.57082,35.6693,0
-0.33348,-0.356232,-1.18238,-0.276338,-0.638981,-0.264211,-0.794361,0.446932,10.1827,0
-0.33348,-0.353327,-0.646806,-0.267992,-0.0419579,-0.255712,-0.798076,0.533385,12.1432,0
-0.33348,-0.353327,-0.250377,-0.261815,-0.364006,-0.260297,0.0991029,0.418115,9.52915,0
-0.389788,-0.30104,-0.34208,-0.263243,-0.489917,-0.262089,0.134082,-0.215873,-4.84797,0
-0.33348,-0.353327,-0.262635,-0.262007,0.488664,-0.248157,-0.916163,0.735108,16.7177,0
-0.33348,-0.356232,-0.744719,-0.269517,-0.00483529,-0.255184,-0.966305,0.446932,10.1827,0
-0.33348,-0.353327,0.154331,-0.255509,0.0562065,-0.254315,0.11195,0.446932,10.1827,0
-0.33348,-0.356232,-1.18222,-0.276336,-0.442461,-0.261411,-1.02682,0.792744,18.0247,0
-0.33348,-0.353327,-0.530424,-0.265269,0.215222,-0.25112,-0.944638,1.51318,34.3623,0
-0.33348,-0.353327,-0.0556647,-0.258782,1.14022,-0.23888,-1.37226,1.3691,31.0948,0
-0.33348,-0.350422,-0.358639,-0.262582,0.676,-0.244538,-1.24272,0.59102,13.4502,0
-0.33348,-0.350422,-0.159149,-0.259462,0.825065,-0.242409,-1.15945,0.792744,18.0247,0
-0.33348,-0.350422,1.70773,-0.230273,1.60636,-0.231248,0.226168,0.677473,15.4107,0
-0.33348,-0.350422,1.09621,-0.239835,1.3245,-0.235274,-0.187369,0.763926,17.3712,0
-0.33348,-0.353327,0.884143,-0.244137,-0.0394702,-0.255676,1.16405,-0.0141494,-0.27343,0
-0.33348,-0.356232,0.360508,-0.252296,0.120884,-0.253393,0.296896,-0.0141494,-0.27343,0
-0.33348,-0.353327,0.752638,-0.246187,1.37846,-0.235489,-0.657082,0.792744,18.0247,0
-0.33348,-0.356232,-0.00917578,-0.258057,1.19763,-0.238064,-1.3769,0.850379,19.3317,0
-0.33348,-0.353327,-0.624994,-0.267652,-0.506565,-0.262325,-0.217856,0.274027,6.26162,0
-0.33348,-0.353327,-1.43489,-0.279409,-0.991071,-0.268352,-0.706143,0.216391,4.95461,0
0.461087,0.198588,0.038269,0.0463658,1.20892,0.0774086,-1.33171,0.418115,9.52915,0
0.461087,0.198588,0.0287169,0.0460521,0.583959,0.0587047,-0.660488,0.47575,10.8362,0
-0.33348,-0.353327,-0.19927,-0.261018,-0.180306,-0.257681,-0.0579847,0.331662,7.56863,0
-0.33348,-0.356232,0.0342886,-0.257378,-0.639746,-0.264222,0.819851,0.216391,4.95461,0
0.461087,0.195683,0.310834,0.0543409,0.899501,0.0671849,-0.665596,0.36048,8.22214,0
0.461087,0.198588,0.421802,0.0589331,0.223066,0.0479009,0.252013,0.274027,6.26162,0
-0.33348,-0.353327,-0.495876,-0.26564,-0.134382,-0.257026,-0.495971,0.562203,12.7967,0
-0.33348,-0.356232,-0.981143,-0.273201,-0.354248,-0.260156,-0.866792,0.648656,14.7572,0
0.461087,0.195683,0.414638,0.0577336,1.24279,0.0774434,-0.915232,0.533385,12.1432,0
0.461087,0.195683,0.0199604,0.0448242,1.0057,0.0703589,-1.13655,0.562203,12.7967,0
-0.33348,-0.353327,-0.899788,-0.271934,-0.856742,-0.26731,-0.151462,0.418115,9.52915,0
-0.33348,-0.356232,-0.721475,-0.269157,-0.454133,-0.26158,-0.408221,0.389297,8.87564,0
0.461087,0.198588,0.666506,0.066948,1.30727,0.0803552,-0.682774,0.418115,9.52915,0
0.461087,0.195683,-0.487279,0.0282352,0.85281,0.0657904,-1.59172,0.533385,12.1432,0
-0.33348,-0.356232,-0.593153,-0.267156,0.155901,-0.252895,-0.95671,0.562203,12.7967,0
-0.33348,-0.353327,-0.513229,-0.265912,0.368495,-0.249869,-1.09554,0.504568,11.4897,0
0.461087,0.195683,0.749294,0.068683,1.92611,0.0978677,-1.23885,1.22501,27.8273,0
0.461087,0.201492,0.681472,0.0689048,2.15535,0.107277,-1.54962,1.16737,26.5203,0
-0.33348,-0.356232,-0.512115,-0.265893,0.204697,-0.252199,-0.909352,0.59102,13.4502,0
-0.33348,-0.353327,-0.159308,-0.260395,0.774739,-0.244084,-1.10467,0.47575,10.8362,0
0.461087,0.198588,0.610624,0.0651163,0.869268,0.0672463,-0.265061,0.850379,19.3317,0
0.461087,0.195683,0.453326,0.0590029,1.42381,0.0828552,-1.06257,0.619838,14.1037,0
-0.33348,-0.353327,-1.74821,-0.285154,-2.69029,-0.293414,1.12489,0.677473,15.4107,0
-0.33348,-0.353327,-1.59234,-0.281872,-0.79436,-0.265544,-1.15497,1.25383,28.4808,0
-0.33348,-0.353327,-0.266297,-0.262064,0.0336261,-0.254634,-0.398933,1.25383,28.4808,0
0.692575,1.61614,-0.14291,0.530198,1.08014,0.584049,-1.41389,1.28264,29.1343,0
-0.33348,-0.356232,-1.29717,-0.278126,-1.43616,-0.275561,0.0436987,0.302844,6.91513,0
-0.33348,-0.353327,-0.534882,-0.266248,-0.86497,-0.267429,0.348742,0.47575,10.8362,0
-0.33348,-0.356232,-1.29431,-0.278082,-1.7452,-0.279959,0.456305,1.0521,23.9063,0
0.461087,0.201492,0.360029,0.0583463,1.2646,0.0805478,-1.00422,0.706291,16.0642,0
0.461087,0.195683,-0.240982,0.0362924,1.15879,0.074933,-1.61539,0.648656,14.7572,0
1.65294,-0.00474933,0.811227,0.320345,-0.878173,0.236597,2.1739,0.850379,19.3317,0
1.65294,-0.00474933,0.92522,0.325619,-0.461023,0.254222,1.76222,1.13856,25.8668,0
1.65294,-0.00474933,1.14509,0.335785,-0.687967,0.244635,2.35838,1.02328,23.2528,0
-0.33348,-0.353327,-0.64585,-0.267977,-0.858656,-0.267338,0.191654,0.504568,11.4897,0
-0.33348,-0.356232,-1.36675,-0.279212,-0.665771,-0.264591,-1.00716,0.735108,16.7177,0
-0.33348,-0.353327,-0.395097,-0.264071,0.709295,-0.245015,-1.32413,1.48437,33.7088,0
-0.33348,-0.353327,-1.30243,-0.277339,-0.432319,-0.26037,-1.19613,1.02328,23.2528,0
-0.33348,-0.353327,0.00340207,-0.25786,-0.422752,-0.261133,0.503973,0.994467,22.5992,0
-0.33348,-0.356232,-1.75283,-0.285226,-1.22242,-0.272517,-0.854564,1.31146,29.7878,0
0.461087,0.195683,-0.103586,0.0407871,0.850515,0.0657243,-1.11906,0.735108,16.7177,0
2.92299,1.67714,2.45919,1.75517,1.27953,1.57285,1.49773,0.446932,10.1827,0
0.461087,0.201492,0.603619,0.0663475,1.05278,0.0741894,-0.478946,0.879197,19.9852,0
2.92299,1.67714,0.205916,1.49866,1.07019,1.55107,-0.980546,0.965649,21.9457,0
-0.389788,-0.30104,-0.477726,-0.265358,-0.355969,-0.260181,-0.207796,0.59102,13.4502,0
-0.389788,-0.30104,-0.923192,-0.272298,-0.0023476,-0.255148,-1.19784,1.45555,33.0553,0
-0.33348,-0.353327,0.658386,-0.247654,1.27341,-0.236984,-0.655692,0.908014,20.6387,0
-0.33348,-0.356232,-0.536474,-0.266274,0.933371,-0.241827,-1.73735,0.619838,14.1037,0
0.833344,1.61614,-0.12906,0.589333,1.08664,0.645146,-1.40414,0.792744,18.0247,0
1.85314,4.72429,0.722706,2.49697,1.486,2.54635,-0.808446,1.71491,38.9369,0
-0.33348,-0.350422,-0.9579,-0.27195,-0.646062,-0.263425,-0.487925,-0.417596,-9.4225,0
-0.33348,-0.347518,-1.08877,-0.273997,-0.856359,-0.266429,-0.405434,0.129939,2.9941,0
-0.33348,-0.353327,-0.639482,-0.267878,0.156092,-0.252892,-1.01568,0.187574,4.30111,0
-0.33348,-0.353327,-1.23635,-0.277178,-0.186047,-0.257762,-1.39269,0.129939,2.9941,0
-0.33348,-0.353327,0.6474,-0.247826,-0.190831,-0.257831,1.0503,0.59102,13.4502,0
-0.33348,-0.356232,-0.546982,-0.266437,-0.158301,-0.257369,-0.533581,0.245209,5.60812,0
-0.33348,-0.353327,-0.310557,-0.262752,0.0577365,-0.254293,-0.483436,0.47575,10.8362,0
-0.33348,-0.356232,-2.04052,-0.289709,-1.88871,-0.282002,-0.411005,0.533385,12.1432,0
1.79996,2.72287,-0.379653,1.43567,1.11631,1.55976,-1.73875,0.648656,14.7572,0
-0.33348,-0.350422,-1.14943,-0.274947,0.108254,-0.252648,-1.61091,0.187574,4.30111,0
-0.33348,-0.353327,-1.3521,-0.278982,0.128155,-0.253289,-1.89072,0.274027,6.26162,0
-0.33348,-0.347518,-2.21358,-0.291584,-1.58963,-0.276904,-1.03688,-0.0717847,-1.58044,0
-0.33348,-0.350422,-0.660816,-0.267305,-0.366111,-0.259424,-0.434531,-0.0717847,-1.58044,0
0.201445,0.436783,0.521307,0.0612247,1.26805,0.0781986,-0.814326,0.504568,11.4897,0
-0.33348,-0.350422,-0.849318,-0.270254,0.444271,-0.24785,-1.60038,0.965649,21.9457,0
